time,F3,F4,C3,C4,P3,P4,O1,O2
1.764472617773571491e+09,-1.467288375811560641e+01,-1.441038502237959662e+01,-1.453727614731575457e+01,-1.447645248466772827e+01,-1.466006544427041902e+01,-1.471744702829931484e+01,-1.474801296359213509e+01,-1.457215692577627308e+01,3.111971712024546477e+01,3.101033886415478946e+01,3.110285967271961738e+01,2.356176411729693498e+01
1.764472617777571678e+09,2.971142326529284361e+01,3.039145975332426275e+01,3.013358539277998460e+01,2.979689402177167068e+01,2.991856627614962605e+01,2.980212130637051615e+01,2.942568111489197946e+01,3.011855900831196919e+01,-5.799290685996435002e+01,-5.811440347149260788e+01,-5.800889825195835670e+01,-6.518208155547748106e+01
1.764472617781571627e+09,5.518299794370842903e+01,5.616938172369445681e+01,5.580108523206472171e+01,5.523768120442262841e+01,5.561657818941323228e+01,5.545248973650787150e+01,5.484748187618775717e+01,5.590091774329512475e+01,-1.093084053836967939e+02,-1.094380786289150507e+02,-1.093229152412519340e+02,-1.161392143954303151e+02
1.764472617785571575e+09,5.607737053308250097e+01,5.721426636578257785e+01,5.678183128041226269e+01,5.619036012269316416e+01,5.668227587227733011e+01,5.648771367706979163e+01,5.583359816008828602e+01,5.701103836519854440e+01,-1.114133439637433014e+02,-1.115490075160568466e+02,-1.114259946373812085e+02,-1.178901082594233145e+02
1.764472617789571524e+09,4.068594534162734533e+01,4.184148700298598555e+01,4.139315199512810750e+01,4.088305293302069288e+01,4.135523073319883736e+01,4.110420903931718328e+01,4.056709991316721187e+01,4.167777692182970384e+01,-8.080636764122438365e+01,-8.095250621442450267e+01,-8.081751312776697205e+01,-8.693156689685929450e+01
1.764472617793571472e+09,2.960986551026606861e+01,3.069011728344860757e+01,3.022174677499690887e+01,2.981837374812662489e+01,3.028112671860191796e+01,2.989026906335096356e+01,2.954405904966329643e+01,3.052449391362221576e+01,-5.865626675077948704e+01,-5.882092160151071170e+01,-5.866647007067344788e+01,-6.443639363911290729e+01
1.764472617797571659e+09,3.487351694810206482e+01,3.583291679783259553e+01,3.529248219390900942e+01,3.498850880270907737e+01,3.554834431712920662e+01,3.494759038690251884e+01,3.475715537912263642e+01,3.566281793024839430e+01,-6.906559505373824948e+01,-6.925076998867567113e+01,-6.907474749648311274e+01,-7.451222021705849841e+01
1.764472617801571608e+09,4.691945777942932239e+01,4.777039367851973850e+01,4.713625249821369323e+01,4.691576165404173082e+01,4.760665080161847129e+01,4.684534788979745201e+01,4.669886567109632836e+01,4.763276090649891614e+01,-9.304930099487103234e+01,-9.324109593739004254e+01,-9.305662911074009003e+01,-9.817846483621491416e+01
1.764472617805571556e+09,4.801961782098720732e+01,4.878572457014075781e+01,4.813382791173961550e+01,4.798653258939677357e+01,4.867880706307204264e+01,4.797066702244069347e+01,4.772821222639930738e+01,4.876150102943572051e+01,-9.526497118751244386e+01,-9.542898842329229581e+01,-9.527000705901438948e+01,-1.001009235637930459e+02
1.764472617809571505e+09,3.596521386954674426e+01,3.663030961409859287e+01,3.609247763712976109e+01,3.601856356549070881e+01,3.650152983430697873e+01,3.612199800660694393e+01,3.568586401552718712e+01,3.682478655952435531e+01,-7.129231152994513820e+01,-7.138582170047064324e+01,-7.129550938014155292e+01,-7.586710049167373882e+01
