time,F3,F4,C3,C4,P3,P4,O1,O2
1.764471913712285995e+09,-2.665849198476529835e+01,-2.624410268240806232e+01,-2.635484747597772781e+01,-2.647171942178014348e+01,-2.686160723319191135e+01,-2.659692802024219560e+01,-2.674208404625859004e+01,-2.662107244258796612e+01,5.499794443900222518e+01,5.504831747160632460e+01,5.500058107802696838e+01,4.750401031857629164e+01
1.764471913716285944e+09,1.947994170243570267e+01,1.996903039154246784e+01,1.955696414150237672e+01,1.937092275294774879e+01,1.940636321226756422e+01,1.962036364851708470e+01,1.929205568968868079e+01,1.954830513007701143e+01,-3.729229649327279361e+01,-3.724148906313979523e+01,-3.728971196690524437e+01,-4.442044914566071867e+01
1.764471913720285892e+09,4.290606726138598503e+01,4.334651482743907991e+01,4.280038256845040223e+01,4.255454256708709693e+01,4.278415854293668019e+01,4.297410980835769578e+01,4.252954931502168279e+01,4.291245578934847060e+01,-8.402246574422640890e+01,-8.397105762570264176e+01,-8.401979437766661363e+01,-9.079446293243131549e+01
1.764471913724286079e+09,4.112511962794043541e+01,4.141861597799415051e+01,4.094039216684747373e+01,4.066328475027906109e+01,4.082519102992993965e+01,4.105727381954659450e+01,4.055204995602939277e+01,4.101730345950751655e+01,-8.030896046540783573e+01,-8.025594357670259171e+01,-8.030600432682707890e+01,-8.672832241913692997e+01
1.764471913728286028e+09,2.636014645208847895e+01,2.652580829819820707e+01,2.622816867631244264e+01,2.595306559044581007e+01,2.595378836878293072e+01,2.629754709608666730e+01,2.575015167971131547e+01,2.621939542753761287e+01,-5.081896201280061831e+01,-5.076385953599783818e+01,-5.081573628020506561e+01,-5.688951376015997852e+01
1.764471913732285976e+09,1.764612619687152772e+01,1.779082802212735714e+01,1.765359009671114165e+01,1.739541973046654277e+01,1.729366441768890894e+01,1.776494375558047523e+01,1.719347808575171399e+01,1.759451739814856808e+01,-3.366516222856637341e+01,-3.360870243734599683e+01,-3.366187676448323884e+01,-3.939682627295059092e+01
1.764471913736285925e+09,2.344032995002444153e+01,2.369308035098755028e+01,2.358293094666900203e+01,2.337451711878672000e+01,2.320384142944002548e+01,2.376410039705177013e+01,2.321209974604092707e+01,2.350187734395868944e+01,-4.560671063528084801e+01,-4.554983512810701995e+01,-4.560347799325693785e+01,-5.101275352631430593e+01
1.764471913740286112e+09,3.414488670355699185e+01,3.458602085497378198e+01,3.435100281927874732e+01,3.427387214331241694e+01,3.398424122383769941e+01,3.457634243308055488e+01,3.406823842316570961e+01,3.425126499731926799e+01,-6.730174260184003288e+01,-6.724428729274779926e+01,-6.729841401144393842e+01,-7.239142569249332837e+01
1.764471913744286060e+09,3.572017351624823789e+01,3.633779486318263707e+01,3.592204877491558079e+01,3.603684173856045447e+01,3.561275610251799151e+01,3.619324394758871222e+01,3.568274902684881056e+01,3.582589854117141215e+01,-7.065436694104315052e+01,-7.059525244981270475e+01,-7.065072984551999014e+01,-7.543115727465810494e+01
1.764471913748286009e+09,2.753948414418785973e+01,2.824660299047051382e+01,2.771979303398932615e+01,2.796474456660990171e+01,2.751325254628016381e+01,2.806778226423241307e+01,2.747308853248092220e+01,2.766711439387882621e+01,-5.444735870443786041e+01,-5.438606529905595011e+01,-5.444342866077757037e+01,-5.891500980785841080e+01
