time,F3,F4,C3,C4,P3,P4,O1,O2
1.764457334098559856e+09,-8.930484148391353756e+02,-4.705635411335485969e+02,5.053502965293257148e+03,-3.603050789391928106e+02,-3.010606260653490835e+02,-4.028363926080034503e+02,-4.904482305890511498e+02,-5.534992102153109954e+02,-3.935577077993319790e+02,-3.935609334775052730e+02,-3.935550841933644506e+02,-4.010677454334654612e+02
1.764457334102559805e+09,-9.731645437098511593e+02,-5.355809702827476713e+02,5.621320176556011575e+03,-4.066236542996148842e+02,-3.819482178624525659e+02,-4.660211153455602471e+02,-5.549662462707717623e+02,-4.888884340064404341e+02,-4.517453550474738222e+02,-4.517485881324116122e+02,-4.517425698868358381e+02,-4.588904817118512369e+02
1.764457334106559753e+09,-1.057935180043473792e+03,-6.191501109458981773e+02,6.355680841884919573e+03,-4.706335704834139051e+02,-4.652801874013143788e+02,-5.429078879493805516e+02,-6.363337461962223642e+02,-4.491404183023328756e+02,-5.268770687496801202e+02,-5.268806152836982619e+02,-5.268744159415552986e+02,-5.336676405879484264e+02
1.764457334110559702e+09,-1.142342534322386882e+03,-7.157357501096768146e+02,7.201187684129207810e+03,-5.467812744686729047e+02,-5.442050057580288467e+02,-6.259247156757439825e+02,-7.294001440638310214e+02,-4.409176837898627355e+02,-6.123596843487939623e+02,-6.123637305201227718e+02,-6.123573509003929303e+02,-6.187998101716942756e+02
1.764457334114559650e+09,-1.217355386112617225e+03,-8.067054920868266663e+02,7.989214868248571292e+03,-6.163165289859913401e+02,-6.086248881609418504e+02,-6.970571794626865767e+02,-8.170840376121427653e+02,-4.605285707343379045e+02,-6.898618903324428402e+02,-6.898662197572022023e+02,-6.898596643157475228e+02,-6.959550106876330346e+02
1.764457334118559837e+09,-1.283144200904727541e+03,-8.821100384325061441e+02,8.636309336080541470e+03,-6.701374455989791841e+02,-6.591308859888677034e+02,-7.494136331626490346e+02,-8.910481019513221099e+02,-4.884143356086301537e+02,-7.517884624369879702e+02,-7.517926872859214882e+02,-7.517859572717476340e+02,-7.575435874382029624e+02
1.764457334122559786e+09,-1.347596796859415463e+03,-9.482885023983360497e+02,9.212180885625888550e+03,-7.167884275497601720e+02,-7.062380578985687407e+02,-7.932706744819741971e+02,-9.577554658912254126e+02,-5.122474856019376830e+02,-8.061410491404927825e+02,-8.061450747494291136e+02,-8.061381710522964568e+02,-8.115711800024552076e+02
1.764457334126559734e+09,-1.416481063253716457e+03,-1.017240980938388248e+03,9.843190118976131998e+03,-7.711898036965831125e+02,-7.593348656109668582e+02,-8.435481665857291773e+02,-1.027154410608594844e+03,-5.496759327196764389e+02,-8.633620975198736005e+02,-8.633662739531906709e+02,-8.633591957114806519e+02,-8.684773283779315989e+02
1.764457334130559683e+09,-1.494652525828000762e+03,-1.098272954511173339e+03,1.063780774189730801e+04,-8.450611336973893231e+02,-8.252572125374484813e+02,-9.105230538670017495e+02,-1.105919225092333591e+03,-6.348143731788828745e+02,-9.296249571064826114e+02,-9.296297994760112715e+02,-9.296225363807950544e+02,-9.344299702217882668e+02
1.764457334134559870e+09,-1.591141153761145006e+03,-1.197394118557861475e+03,1.166792936296918560e+04,-9.451485889669578455e+02,-9.123053322431674133e+02,-9.996128058562202341e+02,-1.199549721123702511e+03,-7.782326356380634707e+02,-1.010010401628350110e+03,-1.010016230480624358e+03,-1.010008767784484462e+03,-1.014509606928610197e+03
1.764457334138559818e+09,-1.695940362438281909e+03,-1.299040499948176830e+03,1.275054244258648032e+04,-1.054996378823640043e+03,-1.008848759821888962e+03,-1.094458951363605593e+03,-1.294894792699051322e+03,-9.316633073957848410e+02,-1.091622847884798375e+03,-1.091629480709903646e+03,-1.091621819772407434e+03,-1.095825241728941364e+03
1.764457334142559767e+09,-1.723788940070988701e+03,-1.317810390275443524e+03,1.292754178187859179e+04,-1.087842434076064819e+03,-1.029493660852675703e+03,-1.109784424320174367e+03,-1.309574815967989025e+03,-9.750239395884971145e+02,-1.092575879582305333e+03,-1.092581935300778696e+03,-1.092574098432868141e+03,-1.096491263410807278e+03
1.764457334146559715e+09,-1.494642249346800327e+03,-1.078970719635225123e+03,1.027951789218297017e+04,-8.680759472132850760e+02,-7.958535346630540062e+02,-8.719286633411379626e+02,-1.069851430702506377e+03,-7.394260254648024784e+02,-8.392859431353095943e+02,-8.392877378786960207e+02,-8.392797383571114551e+02,-8.429159024450392508e+02
1.764457334150559664e+09,-8.867494923580644581e+02,-4.636763045869707867e+02,3.530806903685000634e+03,-2.766828393411404932e+02,-1.877411892822316304e+02,-2.634928911158539222e+02,-4.560058163910872508e+02,-1.442896294390024252e+02,-2.122137859249856433e+02,-2.122059855729538640e+02,-2.121977993793325084e+02,-2.155511702933779645e+02
1.764457334154559851e+09,-7.764332737687993813e+01,3.549665082110145704e+02,-5.383233905105755184e+03,5.131511834438720143e+02,6.177126566292732832e+02,5.412512254774239864e+02,3.595406285369992361e+02,6.153439310326941722e+02,6.154761350668128443e+02,6.154964759893689461e+02,6.155048872828273261e+02,6.124336008123481179e+02
1.764457334158559799e+09,5.486987734156091392e+02,9.991606531103718680e+02,-1.231374547726033961e+04,1.124438654962176088e+03,1.238327114094417539e+03,1.164554534185238481e+03,9.988178823496318728e+02,1.182429224066767347e+03,1.265002660394468421e+03,1.265033079990517763e+03,1.265041714871805652e+03,1.262241185819334305e+03
1.764457334162559748e+09,7.973970105455159683e+02,1.272765465983094145e+03,-1.514636342646252160e+04,1.363130158183379081e+03,1.479711408358526114e+03,1.411974175799653494e+03,1.266203847771028450e+03,1.394492767755336217e+03,1.540778180603895862e+03,1.540813263897138540e+03,1.540822073796159657e+03,1.538275073768798393e+03
1.764457334166559696e+09,7.752735204545637089e+02,1.274033637292254753e+03,-1.499683601462771003e+04,1.329142380971603870e+03,1.446497115197850917e+03,1.383783851048026690e+03,1.261876883493854166e+03,1.353378783431366173e+03,1.543757815248267889e+03,1.543793394497139161e+03,1.543802349024267187e+03,1.541496283968517218e+03
1.764457334170559645e+09,6.671053036362411603e+02,1.182070663830494595e+03,-1.383029277611941507e+04,1.201139544195375720e+03,1.321226116329566594e+03,1.259672779636385030e+03,1.166373337661205824e+03,1.213916527440567052e+03,1.455184212283937995e+03,1.455218703051706598e+03,1.455227843465005208e+03,1.453157744588929745e+03
1.764457334174559832e+09,5.766017146822707673e+02,1.104584304492459523e+03,-1.281173809294108651e+04,1.085561223157544191e+03,1.209156439052526821e+03,1.146942587733897881e+03,1.086776561322272300e+03,1.074473417724113460e+03,1.382339895120649089e+03,1.382373519598874282e+03,1.382382913908256796e+03,1.380545516148215256e+03
1.764457334178559780e+09,5.225612181851515743e+02,1.068255530005435503e+03,-1.224419780412449836e+04,1.009627774803230750e+03,1.133908460422061125e+03,1.072896098025521951e+03,1.048475841030935953e+03,9.901413079869467992e+02,1.349955879883089665e+03,1.349989513925961319e+03,1.349999160396958814e+03,1.348387019459204566e+03
