time,F3,F4,C3,C4,P3,P4,O1,O2
1.764474968290634632e+09,9.934212782431839628e+01,9.940164576796124152e+01,9.942304605584300248e+01,9.952306091048356507e+01,9.930669000749034581e+01,9.939657749441803958e+01,9.922956349985705060e+01,9.961828232884491285e+01,-1.969557405099182859e+02,-1.966473240106220715e+02,-1.971498956375251623e+02,-2.044880337311516598e+02
1.764474968294634581e+09,1.072567770318628675e+02,1.073029277576657421e+02,1.073654288596850677e+02,1.072307998623249716e+02,1.073978343340928348e+02,1.074070056873003693e+02,1.070444618734872790e+02,1.074117529971393594e+02,-2.128339346302836361e+02,-2.125441903674032460e+02,-2.130351994721826827e+02,-2.200036639336887845e+02
1.764474968298634529e+09,8.660362488447748319e+01,8.666971945674976041e+01,8.673492833021617798e+01,8.646804573673318828e+01,8.691093655515226146e+01,8.683624841834046038e+01,8.633218475579349160e+01,8.670902656204276582e+01,-1.716179832379317816e+02,-1.713770299896296478e+02,-1.718324898730846826e+02,-1.784372115988594487e+02
1.764474968302634478e+09,3.024795867041206776e+01,3.039033026473985188e+01,3.041431885072646679e+01,3.015121441890229192e+01,3.070204975502588951e+01,3.056655627276098386e+01,3.000492868727355500e+01,3.040928501567953646e+01,-5.908884045663643292e+01,-5.891037725876642384e+01,-5.932385392371266875e+01,-6.556357029640498979e+01
1.764474968306634426e+09,-3.883654556327539353e+01,-3.856898589312289971e+01,-3.857863235274096780e+01,-3.877717110678788970e+01,-3.824175431535903158e+01,-3.841372212159107846e+01,-3.895062630665152881e+01,-3.853613411394168509e+01,7.878762279891489584e+01,7.892731533432792901e+01,7.853406100401680590e+01,7.265457263621102868e+01
1.764474968310634613e+09,-8.903970070468395193e+01,-8.865894454847361317e+01,-8.865633717508509903e+01,-8.887716292217911018e+01,-8.831620426483530650e+01,-8.854676075634475296e+01,-8.903086865295134089e+01,-8.866346817016867021e+01,1.789299969467569724e+02,1.790608191940512484e+02,1.786667109474140602e+02,1.731319201064999902e+02
1.764474968314634562e+09,-1.185484120738573495e+02,-1.181022354824993670e+02,-1.180842776268320620e+02,-1.184571238843253980e+02,-1.177514795591323775e+02,-1.180670443336087772e+02,-1.185314562716521039e+02,-1.182957394579575237e+02,2.378674718726458934e+02,2.379811365117512878e+02,2.375973593998071465e+02,2.323918009056608867e+02
1.764474968318634510e+09,-1.601367265938484934e+02,-1.596359176336060273e+02,-1.596553021432799255e+02,-1.601882849547572505e+02,-1.593513771942837707e+02,-1.596962356443148678e+02,-1.601991841535652270e+02,-1.601356909186048370e+02,3.211011183512303546e+02,3.211488508654526868e+02,3.208142161381334745e+02,3.159345338814434854e+02
1.764474968322634459e+09,-2.410466629819695186e+02,-2.404383831290963940e+02,-2.405408128843925510e+02,-2.410963367462457541e+02,-2.403118739604594225e+02,-2.405914805859977719e+02,-2.411778671055425889e+02,-2.411968146743899410e+02,4.829123172389201955e+02,4.828476925369747619e+02,4.825943435642471400e+02,4.780458787279516173e+02
1.764474968326634645e+09,-3.392684407235491335e+02,-3.384944774088122585e+02,-3.386922530553759998e+02,-3.391031122118910162e+02,-3.385360885021572130e+02,-3.387462162566721418e+02,-3.394196589814974914e+02,-3.393570190412782495e+02,6.791768319956591995e+02,6.790077821530850315e+02,6.788263388687092856e+02,6.746063131637796459e+02
1.764474968330634594e+09,-3.778540992773511107e+02,-3.769534246077950002e+02,-3.772231713929053285e+02,-3.774288928499657914e+02,-3.770622900568517935e+02,-3.772858816521860490e+02,-3.780152853212529180e+02,-3.777917940672369923e+02,7.561017507385915906e+02,7.559402596417880886e+02,7.557446495103683901e+02,7.518281793347977100e+02
1.764474968334634542e+09,-2.614615242509333939e+02,-2.605837792655934209e+02,-2.608354130846612406e+02,-2.609327901113866801e+02,-2.606307317793731499e+02,-2.609024997580524996e+02,-2.616765828363724040e+02,-2.613170441585224353e+02,5.231246848850436209e+02,5.232350688029507637e+02,5.228202726222407364e+02,5.191603389346590802e+02
1.764474968338634491e+09,4.168020163552702684e+01,4.239681274033220859e+01,4.230054643838174400e+01,4.214562543077151702e+01,4.244822362206396349e+01,4.220949744524882874e+01,4.134309280609549830e+01,4.184918879895272426e+01,-8.332436062820967493e+01,-8.258874333924606503e+01,-8.350324638403633060e+01,-8.695683856588122751e+01
1.764474968342634439e+09,4.189056989958601207e+02,4.194457007057173996e+02,4.195779558700030520e+02,4.192816567815666531e+02,4.195038544884448584e+02,4.194146033891693151e+02,4.184077469462781664e+02,4.191676345372966352e+02,-8.379837351713279077e+02,-8.364428374664945522e+02,-8.380049736465263095e+02,-8.412733054299874311e+02
1.764474968346634626e+09,6.905091935504142384e+02,6.909528123626928391e+02,6.912563733940078237e+02,6.908590678309210489e+02,6.908879983853412341e+02,6.909820794861320792e+02,6.898756283798602453e+02,6.909821979071402893e+02,-1.381402052650302949e+03,-1.379229721539976254e+03,-1.381304631831061215e+03,-1.384368945275161877e+03
1.764474968350634575e+09,7.896353137408832481e+02,7.900487607574455069e+02,7.904110218395853735e+02,7.899794939263947526e+02,7.898278916085264427e+02,7.900265352798019194e+02,7.889343326552548206e+02,7.903365494422951087e+02,-1.579777355076064623e+03,-1.577329688893323009e+03,-1.579631576500669780e+03,-1.582461278780133398e+03
1.764474968354634523e+09,7.759392105362449001e+02,7.763232458714765016e+02,7.766847230744951958e+02,7.762344281636223968e+02,7.760727362241991614e+02,7.762490083039460842e+02,7.752566564208859745e+02,7.767701345990139998e+02,-1.552422479797013011e+03,-1.549970956478372500e+03,-1.552279141727168735e+03,-1.554857565191323829e+03
1.764474968358634472e+09,7.164490374551903642e+02,7.167811593452372563e+02,7.171537527384796249e+02,7.166735117250052554e+02,7.166952105709667649e+02,7.167660899659601910e+02,7.158738801140173109e+02,7.173240056518100118e+02,-1.433493362023886220e+03,-1.431150283206703079e+03,-1.433375482313684643e+03,-1.435697520022395338e+03
1.764474968362634420e+09,6.421358371691862885e+02,6.424256535278982483e+02,6.428335303077321896e+02,6.423365903553976750e+02,6.425710266589981075e+02,6.425493793766979707e+02,6.417228995485404539e+02,6.430596729247229177e+02,-1.284994523082137221e+03,-1.282760221084718296e+03,-1.284907255781678259e+03,-1.286972589920640758e+03
1.764474968366634607e+09,5.750124364760579283e+02,5.753011803331094143e+02,5.757280465744781850e+02,5.752504695927364082e+02,5.755426876072226605e+02,5.755158056429863791e+02,5.747479270821556838e+02,5.760080218440673434e+02,-1.150898685741517511e+03,-1.148722139320545921e+03,-1.150834783058586254e+03,-1.152650967032164317e+03
1.764474968370634556e+09,5.336419560803178683e+02,5.339479187558943067e+02,5.343570517135683531e+02,5.339020939200700013e+02,5.341129556158823561e+02,5.341705935724173742e+02,5.334476224447848836e+02,5.346511609954141022e+02,-1.068229049558417728e+03,-1.066066517768671702e+03,-1.068176423418676222e+03,-1.069759362352582684e+03
1.764474968374634504e+09,5.132630115599404235e+02,5.135512881770148397e+02,5.139372946811236034e+02,5.134505278576884848e+02,5.136177751521499886e+02,5.137809818104010446e+02,5.130442961543665206e+02,5.141660600336645075e+02,-1.027422624312127709e+03,-1.025272634736194959e+03,-1.027375857749740362e+03,-1.028740118628286837e+03
1.764474968378634453e+09,4.872981912172252805e+02,4.875214039105225083e+02,4.879059648604978747e+02,4.873409151990184682e+02,4.876012588653783268e+02,4.878059209938013510e+02,4.870103581305419311e+02,4.880185881577914415e+02,-9.753832584262711407e+02,-9.732734686230437546e+02,-9.753480521338566405e+02,-9.764978221516031454e+02
1.764474968382634640e+09,4.381815790039771628e+02,4.383143343363429949e+02,4.387211368090305541e+02,4.381036923552941289e+02,4.385291029419480537e+02,4.386847464423202609e+02,4.378714664637676606e+02,4.387627491005968068e+02,-8.770802717007483125e+02,-8.750258086990480706e+02,-8.770647721552778648e+02,-8.779979548982034885e+02
1.764474968386634588e+09,3.782685257308013433e+02,3.782981308764220785e+02,3.787587791644506297e+02,3.781513517906529387e+02,3.787158663215583374e+02,3.787812091955883034e+02,3.780536899073705399e+02,3.788502412556155150e+02,-7.572912207452433222e+02,-7.552765487885874336e+02,-7.572947736273603141e+02,-7.580152510812702076e+02
1.764474968390634537e+09,3.317577856411422772e+02,3.316964305222943494e+02,3.322337005856841188e+02,3.316621267436311200e+02,3.322962057041999060e+02,3.322922379136125528e+02,3.317142088171078740e+02,3.324474117483858890e+02,-6.643866707009311767e+02,-6.623909486416031314e+02,-6.644004133212542911e+02,-6.649220750122697154e+02
