time,F3,F4,C3,C4,P3,P4,O1,O2
1.764456510960429907e+09,-1.196706169802978650e+02,9.444861716936611629e+02,1.107311356397779036e+02,1.083104537089964765e+02,3.374943373207380546e+02,-1.464596143929255163e+02,-2.586084261921349139e+02,1.045262593708063150e+02,-2.683057242447048338e+02,-2.682759559624375925e+02,-2.683577210642542354e+02,-2.758702988972243588e+02
1.764456510964429855e+09,-1.153737822268247726e+02,7.084212689894086452e+02,2.752033533620095795e+02,2.730188722573767564e+02,2.400505900506315129e+02,-1.657349764583056526e+02,-2.913163376316423410e+02,2.693452717733854342e+02,-2.965974181687121813e+02,-2.965664325252427602e+02,-2.966514786449107532e+02,-3.037989307771731546e+02
1.764456510968429804e+09,-1.148155749904936727e+02,4.860662003693138900e+02,4.157932937072471873e+02,4.137936355628370961e+02,1.619889282426885870e+02,-1.784365783127438760e+02,-3.180755900038043933e+02,4.102436242365359362e+02,-3.174217632426437490e+02,-3.173892234504215253e+02,-3.174779484407469567e+02,-3.242690036777688078e+02
1.764456510972429752e+09,-1.180769695001581567e+02,2.897447513607777978e+02,4.995658988735944490e+02,4.977780117147628403e+02,1.111643309825965957e+02,-1.732620512875077452e+02,-3.253510674535464204e+02,4.945526520171590050e+02,-3.173984468165821795e+02,-3.173658085529915525e+02,-3.174571451876844890e+02,-3.238941561504192350e+02
1.764456510976429701e+09,-1.298774810495067413e+02,1.158712297051767450e+02,5.393642881888822558e+02,5.379390948846078118e+02,7.231728004715324687e+01,-1.545725746784950161e+02,-3.135389196188513097e+02,5.351995715077907789e+02,-2.991310213368920472e+02,-2.990995733213469521e+02,-2.991924536867434199e+02,-3.052794406417758069e+02
1.764456510980429888e+09,-1.622052298508688466e+02,-5.341434001022491884e+01,6.017294768815788757e+02,6.008141605729997536e+02,1.750692822491498646e+01,-1.442687275824131348e+02,-3.059192037642814626e+02,5.982617487117677229e+02,-2.866648586634619278e+02,-2.866340657161156855e+02,-2.867288910382785616e+02,-2.924769977656166020e+02
1.764456510984429836e+09,-2.207166583514361662e+02,-2.259166393872389733e+02,7.250809196899989502e+02,7.246714327478171072e+02,-6.094186926004107363e+01,-1.541735986431999095e+02,-3.203481012563831314e+02,7.216506191349998289e+02,-2.959454712082443280e+02,-2.959138285056856148e+02,-2.960119561799174903e+02,-3.014348487806697676e+02
1.764456510988429785e+09,-2.912489454678870970e+02,-3.882387388991648436e+02,8.683575643442677574e+02,8.683144068810934186e+02,-1.424343056581200244e+02,-1.707792094448658986e+02,-3.453088053068757972e+02,8.645134853496433607e+02,-3.144910529094305502e+02,-3.144582701421053912e+02,-3.145601698510005235e+02,-3.196659588955541835e+02
1.764456510992429733e+09,-3.448435998478454962e+02,-5.230372738815882485e+02,9.629834432893769645e+02,9.631926327721018879e+02,-2.064374987806799027e+02,-1.741280347185724509e+02,-3.539477867317551159e+02,9.589010902908114531e+02,-3.194450874222225139e+02,-3.194125833728113548e+02,-3.195171707643941090e+02,-3.243081308324210568e+02
1.764456510996429920e+09,-3.689421057391270438e+02,-6.332714811384555560e+02,1.005079880564059295e+03,1.005571254396498944e+03,-2.595298846765091980e+02,-1.658342850692137631e+02,-3.395381662617792244e+02,1.001200943432423401e+03,-3.100342401054143124e+02,-3.100029757662982774e+02,-3.101092221937930731e+02,-3.145897174423908496e+02
1.764456511000429869e+09,-3.891355326013995182e+02,-7.408405953573801526e+02,1.063995646445690909e+03,1.064919424021844861e+03,-3.250199176704828119e+02,-1.676158639699402215e+02,-3.247051813595047065e+02,1.060622860807255165e+03,-3.094792420281748377e+02,-3.094472762577453864e+02,-3.095562390568804290e+02,-3.137380829732831558e+02
1.764456511004429817e+09,-4.497083507705750662e+02,-8.593276630498019131e+02,1.192697046614314331e+03,1.194204198755283187e+03,-4.095754399944258353e+02,-1.916517824042030327e+02,-3.305183595744608738e+02,1.189937067965925053e+03,-3.330101558645614546e+02,-3.329731763942162956e+02,-3.330877133398129786e+02,-3.369856719434653769e+02
1.764456511008429766e+09,-5.761958557098025722e+02,-9.739379079516202182e+02,1.354288116657689443e+03,1.356372627508407959e+03,-4.896303104404245232e+02,-2.203367665082357689e+02,-3.460300383486179499e+02,1.352090475585620652e+03,-3.632216054404406691e+02,-3.631777479442092726e+02,-3.632992251831598765e+02,-3.669217622252068054e+02
1.764456511012429714e+09,-7.435179924899459820e+02,-1.047618899190745651e+03,1.432649643683394288e+03,1.435083268969907976e+03,-5.272980265796327330e+02,-2.143147518539031466e+02,-3.311738545557763587e+02,1.430881433501370566e+03,-3.578063810888709213e+02,-3.577641154184962602e+02,-3.578878911690981113e+02,-3.612324338082033819e+02
1.764456511016429901e+09,-8.752998672023643394e+02,-1.044969811121129624e+03,1.305473349074241241e+03,1.308005144194677086e+03,-4.942113792807679147e+02,-1.378632158274705830e+02,-2.461183668834017624e+02,1.304173736136034449e+03,-2.789889395208393239e+02,-2.789733345995119862e+02,-2.790861881290367137e+02,-2.821411268404310135e+02
1.764456511020429850e+09,-9.006544739171160927e+02,-9.638748763693575938e+02,9.493337179220598046e+02,9.520303361644232609e+02,-3.938170696971125722e+02,1.003255366275034532e+01,-8.901422498646481074e+01,9.488959302851264965e+02,-1.274685699352599357e+02,-1.275133820926648269e+02,-1.275984609586934653e+02,-1.303514800776906952e+02
1.764456511024429798e+09,-8.169860133731808673e+02,-8.592212542452426760e+02,5.141735528830851081e+02,5.174780456599132776e+02,-2.780392086009018158e+02,1.744759036057573667e+02,8.127109749134771732e+01,5.149432124765473873e+02,3.870492021088892898e+01,3.858394828654754605e+01,3.853371427729587140e+01,3.608208132794228362e+01
1.764456511028429747e+09,-6.706508352355890565e+02,-8.071907191744808188e+02,2.120762740106061415e+02,2.163905750916162560e+02,-2.146297440029621555e+02,2.821545737114551002e+02,1.881438793318728528e+02,2.137181843212582351e+02,1.456859252824320663e+02,1.455068695376897097e+02,1.454818840917912155e+02,1.433131330343107663e+02
1.764456511032429695e+09,-4.983845854068379140e+02,-8.318740769217581601e+02,1.068253839804674925e+02,1.120503824209096138e+02,-2.230158816460388778e+02,3.127285210755218259e+02,2.142568048791682145e+02,1.084729215024112676e+02,1.753738256325987379e+02,1.751696992958702026e+02,1.751538889586474568e+02,1.732431162290396003e+02
1.764456511036429882e+09,-3.302624518071988859e+02,-9.030755140499512663e+02,1.244108441351330470e+02,1.301074243250240841e+02,-2.768107525773069710e+02,2.967701943316610596e+02,1.965218216821663191e+02,1.255213141013753386e+02,1.597861846286434115e+02,1.595791433821543137e+02,1.595622676225647467e+02,1.578895242257348741e+02
1.764456511040429831e+09,-2.045321505182607780e+02,-9.887988037057294832e+02,2.033033469532418280e+02,2.093875403398612605e+02,-3.511620153775319864e+02,2.624628317686244827e+02,1.647232473204229279e+02,2.042235347792378093e+02,1.256232848488719895e+02,1.254204563016388647e+02,1.253990025706214197e+02,1.239497247190011251e+02
1.764456511044429779e+09,-1.391808944378146862e+02,-1.073075773701907792e+03,3.188345909931185815e+02,3.258778012261005301e+02,-4.323257150457293392e+02,2.220662286872651521e+02,1.272122413044304068e+02,3.205841096614170169e+02,8.297322631721758057e+01,8.277471227193127845e+01,8.274772814415834432e+01,8.151174457981252885e+01
