time,F3,F4,C3,C4,P3,P4,O1,O2
1.764468055092419863e+09,-7.124081648880763851e+01,-7.139059431470681716e+01,-7.115626453071953961e+01,-7.105779176516145412e+01,-7.126460427447440793e+01,-7.131697944416652035e+01,-7.119452623553809190e+01,-7.128340733665714879e+01,1.443545235772382114e+02,1.443567064076081010e+02,1.443551264149085114e+02,1.368386279904769367e+02
1.764468055096420050e+09,-3.827545032304929862e+01,-3.851864194223608706e+01,-3.837789941443465125e+01,-3.851461211479094970e+01,-3.852939161835483617e+01,-3.843070835605108471e+01,-3.845124415539173413e+01,-3.841493075732738305e+01,7.867020429403102355e+01,7.866477767183958747e+01,7.866322144018201357e+01,7.151467527558324377e+01
1.764468055100419998e+09,-2.639645012011109060e+01,-2.665190871997507571e+01,-2.657105430524843115e+01,-2.682209775086200665e+01,-2.678145208323564219e+01,-2.665657211826700035e+01,-2.667708971732420054e+01,-2.657715002151821437e+01,5.498735375504153922e+01,5.498055622129349018e+01,5.497904185340489391e+01,4.818682300680177377e+01
1.764468055104419947e+09,-3.243921634680462773e+01,-3.265732849418643013e+01,-3.257952688147216236e+01,-3.286876714397911314e+01,-3.286623545837896643e+01,-3.285088411547604892e+01,-3.275480996871277739e+01,-3.263295106525892209e+01,6.702032487240340686e+01,6.702555040063347747e+01,6.702405185487123163e+01,6.057979234636098198e+01
1.764468055108419895e+09,-4.029833946139874001e+01,-4.051227477322530035e+01,-4.040292530852033792e+01,-4.077898502201732356e+01,-4.074692647665246170e+01,-4.090193237458433373e+01,-4.070644146397120267e+01,-4.053838552681446572e+01,8.272353042338723128e+01,8.275721936671581602e+01,8.275570352094520388e+01,7.664975709613582922e+01
1.764468055112419844e+09,-3.964567679150131596e+01,-3.993098859506395115e+01,-3.981579953705247021e+01,-4.036595340690300304e+01,-4.014873875196694542e+01,-4.043274801769193516e+01,-4.029176277063599798e+01,-4.002573032244453088e+01,8.155794296453410652e+01,8.162744753674815001e+01,8.162592249736084682e+01,7.584608519461714593e+01
1.764468055116420031e+09,-3.591980979420750941e+01,-3.631164980745764126e+01,-3.624696179716325162e+01,-3.695638322596774117e+01,-3.649695550656565501e+01,-3.680519696860946510e+01,-3.683401738194602615e+01,-3.647522977872299066e+01,7.430576546162990326e+01,7.440235097360060479e+01,7.440085806834811422e+01,6.893722975706172917e+01
1.764468055120419979e+09,-3.879843097608576841e+01,-3.926396561854799927e+01,-3.929542132307128099e+01,-4.002495562511937521e+01,-3.938998270621047482e+01,-3.964327721412095684e+01,-3.976350390728428863e+01,-3.938960733157570360e+01,8.009995782100880035e+01,8.020778742837084963e+01,8.020634636298100872e+01,7.505505308965516065e+01
1.764468055124419928e+09,-4.717900144987011402e+01,-4.765572054037154714e+01,-4.781183359695369006e+01,-4.839574248428506564e+01,-4.762869667011683816e+01,-4.781972093143012614e+01,-4.786671828336791634e+01,-4.755408658428434876e+01,9.660738134940963562e+01,9.671537184639758777e+01,9.671395463901109224e+01,9.187481270586130222e+01
1.764468055128419876e+09,-5.114125093118988730e+01,-5.160445346946815448e+01,-5.187941058891470902e+01,-5.224076806960084696e+01,-5.132539609255812252e+01,-5.148619370341822332e+01,-5.143036884441102075e+01,-5.119102999068809368e+01,1.041299876981947676e+02,1.042338095943738239e+02,1.042323807191027214e+02,9.970269367857754617e+01
1.764468055132420063e+09,-4.718559610022677475e+01,-4.768968064853066835e+01,-4.801236019137499511e+01,-4.820393017316740725e+01,-4.721729083493409007e+01,-4.738545243908905036e+01,-4.733896505747568995e+01,-4.712988095205193417e+01,9.602450121651614268e+01,9.612362926411157105e+01,9.612219753167953229e+01,9.189282838454322189e+01
1.764468055136420012e+09,-4.363779945003369676e+01,-4.426982820018372422e+01,-4.451561358113320921e+01,-4.466279204085839183e+01,-4.380573381000857580e+01,-4.401967995382219101e+01,-4.404277531939393953e+01,-4.383678470534255212e+01,8.911201690997015135e+01,8.920778518266074286e+01,8.920639492276113458e+01,8.526481004538409536e+01
1.764468055140419960e+09,-4.811059946864006065e+01,-4.889414060295209197e+01,-4.894107407094566042e+01,-4.915221057433859642e+01,-4.856261897891803869e+01,-4.883744045731378947e+01,-4.884152283719959087e+01,-4.869106570539338463e+01,9.835338389920651991e+01,9.844767984344305489e+01,9.844635219756308686e+01,9.478325675548879303e+01
1.764468055144419909e+09,-5.670678835414609864e+01,-5.759489782723987616e+01,-5.737527177903002951e+01,-5.768981449787069948e+01,-5.734021200675412899e+01,-5.765154092803861374e+01,-5.751711012375223220e+01,-5.750758856391335883e+01,1.156233098683572251e+02,1.157170784630362732e+02,1.157157838041857048e+02,1.123270519451658345e+02
1.764468055148419857e+09,-5.964535944507797183e+01,-6.061920146377748608e+01,-6.014020892664295559e+01,-6.052434981328876518e+01,-6.029789233195667464e+01,-6.062388985451532619e+01,-6.034657648120081319e+01,-6.047976378886660598e+01,1.213800712710746126e+02,1.214726648777751592e+02,1.214713656807501536e+02,1.183531402757266591e+02
1.764468055152420044e+09,-5.549027544674414969e+01,-5.659238373846524439e+01,-5.593471875047272590e+01,-5.630320710808494766e+01,-5.609019379491000734e+01,-5.645958782586249924e+01,-5.613996947081575684e+01,-5.631211733995583302e+01,1.129776105904384451e+02,1.130678519280745178e+02,1.130665576469316278e+02,1.102104333098665592e+02
1.764468055156419992e+09,-5.324235028630327804e+01,-5.448435181218583523e+01,-5.378173801573875323e+01,-5.402897527475387562e+01,-5.378588112308203506e+01,-5.426791579726032921e+01,-5.399174323348283622e+01,-5.408564416223167370e+01,1.085032763732632759e+02,1.085910216819089698e+02,1.085897791568018533e+02,1.059845224930643610e+02
1.764468055160419941e+09,-5.890507396400015239e+01,-6.020650908092828502e+01,-5.958705295255752787e+01,-5.962697519276677838e+01,-5.939503026020982190e+01,-6.003867600819226880e+01,-5.979367513544418955e+01,-5.976969167398551974e+01,1.198572781653998618e+02,1.199435283620216808e+02,1.199423599339523321e+02,1.175795178067108679e+02
1.764468055164419889e+09,-6.723288291875101663e+01,-6.848795911908507605e+01,-6.799590218813278852e+01,-6.781635964662950755e+01,-6.766067189611302979e+01,-6.844172855732935545e+01,-6.815026072437515836e+01,-6.808388049371248485e+01,1.364349485109477200e+02,1.365204445774250814e+02,1.365193194008359399e+02,1.343949330549198748e+02
1.764468055168420076e+09,-6.921718407584558008e+01,-7.040148512493504995e+01,-6.998390924452866102e+01,-6.966587551275421220e+01,-6.957569625364254762e+01,-7.040728136186382358e+01,-7.003718647980207379e+01,-7.007974459983859106e+01,1.402519071621840965e+02,1.403361437609459017e+02,1.403350228819175527e+02,1.384452888481629316e+02
1.764468055172420025e+09,-6.486999664910933916e+01,-6.607043573892713084e+01,-6.565080695174458469e+01,-6.530818203888500761e+01,-6.518183833305778307e+01,-6.597601437243952205e+01,-6.559824666855138275e+01,-6.584417623140797104e+01,1.314797454932017047e+02,1.315617134711368976e+02,1.315606068979392660e+02,1.298976311218447393e+02
1.764468055176419973e+09,-6.305979333967772504e+01,-6.439968321898757608e+01,-6.394326871150934721e+01,-6.365198372051170850e+01,-6.339195851777830626e+01,-6.411504735060040616e+01,-6.383164669193129725e+01,-6.422635419395859913e+01,1.279574080727388150e+02,1.280370051267480562e+02,1.280359615245838825e+02,1.265893610208844393e+02
