time,F3,F4,C3,C4,P3,P4,O1,O2
1.764475475661249399e+09,2.600616807197376801e+01,2.608849857254357829e+01,2.618908367205605003e+01,2.596047902481587499e+01,2.764800933868466615e+01,2.746662383046211886e+01,2.754406258200096858e+01,2.743539372534886667e+01,-5.171490937153815537e+01,-5.168731852490370215e+01,-5.170794851709304396e+01,-5.922814240435096877e+01
1.764475475665249586e+09,-5.331605169677756351e+01,-5.321516330086454616e+01,-5.282915590008833817e+01,-5.309264376108210115e+01,-5.169909589929211791e+01,-5.171543408703043099e+01,-5.152953869589400426e+01,-5.158738175964803929e+01,1.065278401303196176e+02,1.065464289679910337e+02,1.065316533072558798e+02,9.937854269511052507e+01
1.764475475669249535e+09,-9.682046522140694833e+01,-9.670035590218333255e+01,-9.612775176659812360e+01,-9.648795739956938178e+01,-9.524504597735216294e+01,-9.520033791555351854e+01,-9.498167824665603121e+01,-9.491994137061459469e+01,1.933150944654779551e+02,1.933298398566889205e+02,1.933175782572861579e+02,1.865210212204817708e+02
1.764475475673249483e+09,-9.888138203291825334e+01,-9.875071523251628491e+01,-9.814146238891336793e+01,-9.864253983407772353e+01,-9.743113770932799866e+01,-9.741680295209332030e+01,-9.724504382302515637e+01,-9.701669759116342107e+01,1.974882110481686368e+02,1.975013341772251181e+02,1.974904226093684656e+02,1.910458137292729077e+02
1.764475475677249432e+09,-7.536338819354631369e+01,-7.526455764006982463e+01,-7.474184041351986707e+01,-7.535286496937683864e+01,-7.411495278988357427e+01,-7.415913155106565569e+01,-7.408401540500273086e+01,-7.370551153452120730e+01,1.507185160071830410e+02,1.507257084337217066e+02,1.507191117952926334e+02,1.446229262607887165e+02
1.764475475681249380e+09,-5.643854102321570565e+01,-5.640405538894346194e+01,-5.601986871851188710e+01,-5.663039174416321941e+01,-5.533954803811776912e+01,-5.543583911543920806e+01,-5.545045506111024736e+01,-5.497988267447773580e+01,1.131170214217325594e+02,1.131109751800731686e+02,1.131132921244233387e+02,1.073572930377502956e+02
1.764475475685249567e+09,-6.080375746050997066e+01,-6.082441598763340096e+01,-6.057009396188830408e+01,-6.104315650959073025e+01,-5.970175762384907614e+01,-5.982537346867989925e+01,-5.987949552313564539e+01,-5.938572290107579477e+01,1.218762135099768642e+02,1.218523881946693450e+02,1.218663905041828315e+02,1.164387812275338376e+02
1.764475475689249516e+09,-7.722763863032639620e+01,-7.728591573391960878e+01,-7.712005635543908966e+01,-7.738187651785472099e+01,-7.602561454300473542e+01,-7.613773401671519991e+01,-7.618257624834726016e+01,-7.572132221146992492e+01,1.545651971705978838e+02,1.545260123184608290e+02,1.545502311506440662e+02,1.494412936173741002e+02
1.764475475693249464e+09,-8.162029907541460716e+01,-8.168515368251627251e+01,-8.156717152177469643e+01,-8.166243886397509755e+01,-8.034423291111173171e+01,-8.041680987963138705e+01,-8.043625099406267509e+01,-8.003758206053581148e+01,1.631583087227550948e+02,1.631206020022455334e+02,1.631441776384812385e+02,1.583468506255403554e+02
1.764475475697249413e+09,-6.899008657873011430e+01,-6.895925526870931321e+01,-6.890055570226988380e+01,-6.893656418732342672e+01,-6.770797861702655496e+01,-6.773690577110514255e+01,-6.774351263801591472e+01,-6.744294525272366059e+01,1.377261494754715159e+02,1.377337861860014243e+02,1.377275505304101557e+02,1.332303178240210855e+02
1.764475475701249599e+09,-5.787826928443125496e+01,-5.760832606271277712e+01,-5.767952906164468629e+01,-5.771629815968138644e+01,-5.661690958605636581e+01,-5.659661996233161574e+01,-5.660233152982765148e+01,-5.649470280655195609e+01,1.153043999995974076e+02,1.154209179216624932e+02,1.153421789677014146e+02,1.111254895642766201e+02
1.764475475705249548e+09,-6.389250173185817516e+01,-6.332561803219172702e+01,-6.356392383190285500e+01,-6.359339848359104508e+01,-6.260937487792421052e+01,-6.253343652282023868e+01,-6.252308049317326777e+01,-6.272476797109783320e+01,1.270720007927351816e+02,1.273326588416424414e+02,1.271576379185385264e+02,1.232038043916429615e+02
1.764475475709249496e+09,-7.843939538198478090e+01,-7.764284833186860624e+01,-7.798875410561325339e+01,-7.799476120637001486e+01,-7.694976146429496566e+01,-7.684832670577981162e+01,-7.679462135810257450e+01,-7.732535405620561164e+01,1.557639891839233144e+02,1.561391412308783231e+02,1.558877993882904320e+02,1.521928928071274640e+02
1.764475475713249445e+09,-8.169267524003808489e+01,-8.075807146124327573e+01,-8.112964055916995676e+01,-8.111894215251871287e+01,-7.961258530949240253e+01,-7.953399303472608040e+01,-7.944017572614293954e+01,-8.018582166489849783e+01,1.615490112004279126e+02,1.619730762758670153e+02,1.616895503912753895e+02,1.582602672806596900e+02
1.764475475717249393e+09,-7.008985705021825652e+01,-6.905952284193026003e+01,-6.943785739644906130e+01,-6.942691473607359853e+01,-6.710122545583013220e+01,-6.705397203095125747e+01,-6.695399125041947741e+01,-6.775154193912155165e+01,1.373327275941761059e+02,1.377551301631439742e+02,1.374731892881693227e+02,1.343138356555039366e+02
1.764475475721249580e+09,-5.992281159648852906e+01,-5.881936411077832361e+01,-5.923270116467124069e+01,-5.921453783706611773e+01,-5.629533286086881105e+01,-5.624194959224085721e+01,-5.615324923541241731e+01,-5.689861644106797200e+01,1.162509459169115758e+02,1.166529427412196469e+02,1.163846828941655360e+02,1.134899912862974531e+02
1.764475475725249529e+09,-6.452103344419076336e+01,-6.339845385342231054e+01,-6.385198247604968458e+01,-6.378587786683890215e+01,-6.111393953477572438e+01,-6.101148098845034440e+01,-6.092499401393602909e+01,-6.160172278799389289e+01,1.255526413204145086e+02,1.259374953939195478e+02,1.256804540093381206e+02,1.230388942419853322e+02
1.764475475729249477e+09,-7.616691262620116731e+01,-7.510723984137237608e+01,-7.554921295613547727e+01,-7.541322683616158429e+01,-7.366810101189759052e+01,-7.349561818653373280e+01,-7.342558678743188239e+01,-7.404212936464531936e+01,1.496594369886576885e+02,1.500371986637978807e+02,1.497849330004745241e+02,1.473864589574489514e+02
1.764475475733249426e+09,-7.761473991710369091e+01,-7.667011553807367363e+01,-7.703084375114605109e+01,-7.686711252370326974e+01,-7.601085387394670079e+01,-7.576288043599589628e+01,-7.576256323471312726e+01,-7.630700643032824360e+01,1.533899995282932309e+02,1.537658164949025377e+02,1.535153631440852280e+02,1.513549365377298841e+02
