time,F3,F4,C3,C4,P3,P4,O1,O2
1.764448886420900345e+09,-1.552938981448174438e+00,-1.799108781642952515e+00,-1.727322038950599215e+00,-1.768036732524168819e+00,-1.990018807231993314e+00,-1.619568530933125139e+00,-1.684354229985067342e+00,-1.907015998699757908e+00,5.401975387600915113e+00,5.382888266287221946e+00,5.391244726547185451e+00,-2.127744279019488260e+00
1.764448886424900293e+09,-3.026172524728488611e+01,-3.053045128195485347e+01,-3.045108341207662761e+01,-3.050861357360682291e+01,-3.056183105605127537e+01,-3.029242812088411085e+01,-3.039683630706120709e+01,-3.047817545429056452e+01,6.266146546667600603e+01,6.265460751544794959e+01,6.265809004673481297e+01,5.550698142435167881e+01
1.764448886428900242e+09,-4.692856398731083800e+01,-4.723354542485230922e+01,-4.716285911462603053e+01,-4.720640407916317827e+01,-4.717182624078003528e+01,-4.696327871262491271e+01,-4.704336666273098899e+01,-4.708756630065812487e+01,9.590024796383559647e+01,9.589555733922939851e+01,9.589813898686504956e+01,8.910346623281665757e+01
1.764448886432900429e+09,-4.815502756044001842e+01,-4.848853217891520728e+01,-4.844351605429484664e+01,-4.847988175003696654e+01,-4.842780275166715853e+01,-4.826726077958745975e+01,-4.821385955611758334e+01,-4.839526791739073985e+01,9.834271794414574686e+01,9.831797826443272470e+01,9.832856829991116854e+01,9.188188403996022657e+01
1.764448886436900377e+09,-3.776186494483094691e+01,-3.808718064059711139e+01,-3.806840235382539106e+01,-3.815391602714666419e+01,-3.810999540621092763e+01,-3.802689483343498011e+01,-3.773540099789427416e+01,-3.823398844180159983e+01,7.761103756040243695e+01,7.753856763340712632e+01,7.756831027911384524e+01,7.145972817281852940e+01
1.764448886440900326e+09,-2.784351526066839000e+01,-2.814612298959089998e+01,-2.813550998491175648e+01,-2.831475538148389859e+01,-2.829502435137113281e+01,-2.829879705161757641e+01,-2.774562897160851804e+01,-2.863788683367794619e+01,5.787259051011430699e+01,5.773984359059625149e+01,5.779378065850513480e+01,5.201102606571441811e+01
1.764448886444900274e+09,-2.796660051076086262e+01,-2.829022990120771652e+01,-2.826503661429229197e+01,-2.854312736696568464e+01,-2.856880868595805367e+01,-2.861011307917917890e+01,-2.787405445944369120e+01,-2.905305868479788245e+01,5.825708312745313577e+01,5.807872000860988493e+01,5.815092490568930828e+01,5.268430126085301879e+01
1.764448886448900461e+09,-3.466803719756707380e+01,-3.506680466993103096e+01,-3.502320751552973377e+01,-3.536484400099908498e+01,-3.545529573941961132e+01,-3.545442139622346645e+01,-3.464237285414000667e+01,-3.590119518212814853e+01,7.179064500101100066e+01,7.159343334956884064e+01,7.167313329198796623e+01,6.651896691337024947e+01
1.764448886452900410e+09,-3.674980033036406724e+01,-3.723137762376491366e+01,-3.719539904369348449e+01,-3.754098899848652593e+01,-3.768291781890737013e+01,-3.757375022184615432e+01,-3.676642962452008589e+01,-3.796310191562295699e+01,7.599463719909260817e+01,7.579718510629489003e+01,7.587696146270282327e+01,7.103498180911518034e+01
1.764448886456900358e+09,-3.023122121721731759e+01,-3.078528800759601580e+01,-3.077983317643744243e+01,-3.110288076050216688e+01,-3.124280057043508663e+01,-3.099340094804343693e+01,-3.024745403220887141e+01,-3.136533959130610327e+01,6.292473718925537440e+01,6.273396281921957041e+01,6.281113598313054069e+01,5.827838231214080622e+01
1.764448886460900307e+09,-2.302320625408143684e+01,-2.367345094029362684e+01,-2.366811121453211086e+01,-2.400157629529271475e+01,-2.411065034348104774e+01,-2.372341030022095509e+01,-2.307114449750077512e+01,-2.415370698786603754e+01,4.851497295111709462e+01,4.833141955611154827e+01,4.840580359433102586e+01,4.417306073170894365e+01
1.764448886464900255e+09,-2.359198510041138519e+01,-2.438801081712241370e+01,-2.430421035734351420e+01,-2.469328035568101853e+01,-2.480491661774824053e+01,-2.430089804791150954e+01,-2.374752853567169808e+01,-2.482364409651460591e+01,4.974753792105978789e+01,4.956907806472721489e+01,4.964145036647555287e+01,4.569640757614168081e+01
1.764448886468900442e+09,-2.955639395603353847e+01,-3.055085478761154860e+01,-3.032535356298017604e+01,-3.078028748907660628e+01,-3.093597040094793016e+01,-3.033050308297323028e+01,-2.986757592998632305e+01,-3.094808483745777750e+01,6.183675074656865434e+01,6.166064804800237198e+01,6.173202157023021641e+01,5.806560368226607949e+01
1.764448886472900391e+09,-3.144849121469052022e+01,-3.268152470693023304e+01,-3.231451752563090452e+01,-3.281154063386422592e+01,-3.300576809015957735e+01,-3.230811804108486740e+01,-3.191845391132501675e+01,-3.302847655999472920e+01,6.582310776368905181e+01,6.564795630013986738e+01,6.571891951161596523e+01,6.232690710823531077e+01
1.764448886476900339e+09,-2.582314206818164593e+01,-2.727849358192133167e+01,-2.681634916722077122e+01,-2.733119392976922057e+01,-2.751962695414780313e+01,-2.675962740350934865e+01,-2.640503649955740428e+01,-2.758116259632850387e+01,5.475399402075657207e+01,5.458056291855484687e+01,5.465091312366193677e+01,5.152916213766259546e+01
1.764448886480900288e+09,-1.954567758274704659e+01,-2.113384003076919981e+01,-2.061905131414788883e+01,-2.114630998955102115e+01,-2.127955004664797656e+01,-2.052264600419066909e+01,-2.014664459625983284e+01,-2.139780831316378595e+01,4.225589641267721674e+01,4.208577602896007619e+01,4.215491785771112632e+01,3.929493757812900867e+01
1.764448886484900236e+09,-1.997361109646813304e+01,-2.159114035253426778e+01,-2.104333914500318770e+01,-2.157975621326863802e+01,-2.161999264640066087e+01,-2.095031596816950525e+01,-2.050282259170963783e+01,-2.179152052304422682e+01,4.300643153468491420e+01,4.283994392830250320e+01,4.290766315934985897e+01,4.029845991426095964e+01
1.764448886488900423e+09,-2.503958997660094354e+01,-2.663608858606547614e+01,-2.607555921163093871e+01,-2.660778444510818730e+01,-2.654295542042199685e+01,-2.600857493089298345e+01,-2.547709064952513103e+01,-2.674482056576643885e+01,5.296449605586165887e+01,5.280041048323894870e+01,5.286710093848946457e+01,5.050045630842213029e+01
1.764448886492900372e+09,-2.655808073529360769e+01,-2.815510033190344785e+01,-2.762518938835419391e+01,-2.812654767773972964e+01,-2.800383482691599824e+01,-2.756443130273638786e+01,-2.698446306764379443e+01,-2.818319023993652905e+01,5.592123421813669637e+01,5.575851415227742791e+01,5.582461844381928273e+01,5.369647075629018929e+01
1.764448886496900320e+09,-2.161489258568732907e+01,-2.328377499607506707e+01,-2.282106008309143874e+01,-2.325280273405067533e+01,-2.317379005795555713e+01,-2.273038116057006164e+01,-2.215059951353572387e+01,-2.325082161531494762e+01,4.613087454485063432e+01,4.597004940696628950e+01,4.603547896182996624e+01,4.414171983263396726e+01
1.764448886500900269e+09,-1.618601692550901561e+01,-1.798666869024956583e+01,-1.756946135196006509e+01,-1.792279934855059054e+01,-1.795283224300865044e+01,-1.743599308484511567e+01,-1.688142845074813891e+01,-1.787638640664056311e+01,3.545580759918126290e+01,3.529818622867497169e+01,3.536246510713199598e+01,3.369512756652346752e+01
1.764448886504900455e+09,-1.652379210535607967e+01,-1.843627627154469195e+01,-1.800798334783145549e+01,-1.834470499216074302e+01,-1.843263133500921924e+01,-1.785095392977090967e+01,-1.731052317804304153e+01,-1.824478069185206408e+01,3.623479196108993250e+01,3.608068833945543474e+01,3.614358513698850572e+01,3.469258041403439563e+01
1.764448886508900404e+09,-2.068343918560315586e+01,-2.261300952563220079e+01,-2.215791158168163832e+01,-2.257570984246796542e+01,-2.258893159626298797e+01,-2.200963826292241521e+01,-2.143977970913092435e+01,-2.241256579668748117e+01,4.451362952007270479e+01,4.436199025779414029e+01,4.442380275369743003e+01,4.318156296882462897e+01
1.764448886512900352e+09,-2.164462718047388989e+01,-2.351027326504194548e+01,-2.307209087115440127e+01,-2.362012236502661722e+01,-2.345132771454777298e+01,-2.294099085471862054e+01,-2.231459774552217823e+01,-2.339470449816103326e+01,4.632864221425148088e+01,4.617838576687100272e+01,4.623958836492307967e+01,4.520211814860102351e+01
