time,F3,F4,C3,C4,P3,P4,O1,O2
1.764467677373007298e+09,6.264650227515762282e-01,6.264650227515762282e-01,6.264650227515762282e-01,6.264650227515762282e-01,6.264650227515762282e-01,6.264650227515762282e-01,6.264650227515762282e-01,6.264650227515762282e-01,6.512657975625981699e-01,6.161834617126604741e-01,6.142532734663613825e-01,-6.893422714754230185e+00
1.764467677377007246e+09,5.959822043190639018e-01,5.959822043190639018e-01,5.959822043190639018e-01,5.959822043190639018e-01,5.959822043190639018e-01,5.959822043190639018e-01,5.959822043190639018e-01,5.959822043190639018e-01,6.214880572744179155e-01,5.856052847863018052e-01,5.835640004543395376e-01,-6.558514977067570584e+00
1.764467677381007195e+09,5.662848240053255378e-01,5.662848240053255378e-01,5.662848240053255378e-01,5.662848240053255378e-01,5.662848240053255378e-01,5.662848240053255378e-01,5.662848240053255378e-01,5.662848240053255378e-01,5.927417993079654446e-01,5.557587538286287154e-01,5.536351852219821845e-01,-6.232414330401180536e+00
1.764467677385007143e+09,5.369722921166374396e-01,5.369722921166374396e-01,5.369722921166374396e-01,5.369722921166374396e-01,5.369722921166374396e-01,5.369722921166374396e-01,5.369722921166374396e-01,5.369722921166374396e-01,5.641463684793008859e-01,5.261014596814398425e-01,5.238404178640793107e-01,-5.909866582957920222e+00
1.764467677389007092e+09,5.080544970167237828e-01,5.080544970167237828e-01,5.080544970167237828e-01,5.080544970167237828e-01,5.080544970167237828e-01,5.080544970167237828e-01,5.080544970167237828e-01,5.080544970167237828e-01,5.355509163575640219e-01,4.967725254042323346e-01,4.942999581632134265e-01,-5.591059376058799657e+00
1.764467677393007278e+09,4.799173019699156106e-01,4.799173019699156106e-01,4.799173019699156106e-01,4.799173019699156106e-01,4.799173019699156106e-01,4.799173019699156106e-01,4.799173019699156106e-01,4.799173019699156106e-01,5.077336023686535027e-01,4.683876049058227631e-01,4.657089838539819060e-01,-5.281168606887782779e+00
1.764467677397007227e+09,4.527788331471091499e-01,4.527788331471091499e-01,4.527788331471091499e-01,4.527788331471091499e-01,4.527788331471091499e-01,4.527788331471091499e-01,4.527788331471091499e-01,4.527788331471091499e-01,4.813233875595224753e-01,4.411702807991214614e-01,4.383648920103759283e-01,-4.983089225545892731e+00
1.764467677401007175e+09,4.263941885707853152e-01,4.263941885707853152e-01,4.263941885707853152e-01,4.263941885707853152e-01,4.263941885707853152e-01,4.263941885707853152e-01,4.263941885707853152e-01,4.263941885707853152e-01,4.559305925742679344e-01,4.146367002017594672e-01,4.117460348222973243e-01,-4.693466836164607692e+00
1.764467677405007124e+09,4.003987504786277185e-01,4.003987504786277185e-01,4.003987504786277185e-01,4.003987504786277185e-01,4.003987504786277185e-01,4.003987504786277185e-01,4.003987504786277185e-01,4.003987504786277185e-01,4.306800677194367322e-01,3.882692587216035607e-01,3.852289777807128002e-01,-4.407368308050775063e+00
1.764467677409007311e+09,3.747981596180628983e-01,3.747981596180628983e-01,3.747981596180628983e-01,3.747981596180628983e-01,3.747981596180628983e-01,3.747981596180628983e-01,3.747981596180628983e-01,3.747981596180628983e-01,4.054079417449081291e-01,3.622311550053448626e-01,3.589477772902821551e-01,-4.124972150985038333e+00
1.764467677413007259e+09,3.499359349355937177e-01,3.499359349355937177e-01,3.499359349355937177e-01,3.499359349355937177e-01,3.499359349355937177e-01,3.499359349355937177e-01,3.499359349355937177e-01,3.499359349355937177e-01,3.808734253136476511e-01,3.371243084620117458e-01,3.336002100225942124e-01,-3.851085423283003184e+00
1.764467677417007208e+09,3.260070287296940594e-01,3.260070287296940594e-01,3.260070287296940594e-01,3.260070287296940594e-01,3.260070287296940594e-01,3.260070287296940594e-01,3.260070287296940594e-01,3.260070287296940594e-01,3.576955556452212637e-01,3.131374697739048862e-01,3.094701100221797230e-01,-3.588359365278858792e+00
1.764467677421007156e+09,3.027961204879767165e-01,3.027961204879767165e-01,3.027961204879767165e-01,3.027961204879767165e-01,3.027961204879767165e-01,3.027961204879767165e-01,3.027961204879767165e-01,3.027961204879767165e-01,3.354761190756391231e-01,2.897801193914973927e-01,2.860256890631174831e-01,-3.333650891434067898e+00
1.764467677425007105e+09,2.799817474481103852e-01,2.799817474481103852e-01,2.799817474481103852e-01,2.799817474481103852e-01,2.799817474481103852e-01,2.799817474481103852e-01,2.799817474481103852e-01,2.799817474481103852e-01,3.133173593332052032e-01,2.665679031421816503e-01,2.626522781155830044e-01,-3.082391520175853383e+00
1.764467677429007292e+09,2.575638273314526661e-01,2.575638273314526661e-01,2.575638273314526661e-01,2.575638273314526661e-01,2.575638273314526661e-01,2.575638273314526661e-01,2.575638273314526661e-01,2.575638273314526661e-01,2.910559275239685273e-01,2.436893592547715870e-01,2.394972405444503738e-01,-2.834753145974811872e+00
1.764467677433007240e+09,2.358254844185471988e-01,2.358254844185471988e-01,2.358254844185471988e-01,2.358254844185471988e-01,2.358254844185471988e-01,2.358254844185471988e-01,2.358254844185471988e-01,2.358254844185471988e-01,2.695970193009338267e-01,2.217148207034917162e-01,2.172446684418489204e-01,-2.595160383794651970e+00
1.764467677437007189e+09,2.149015343314042703e-01,2.149015343314042703e-01,2.149015343314042703e-01,2.149015343314042703e-01,2.149015343314042703e-01,2.149015343314042703e-01,2.149015343314042703e-01,2.149015343314042703e-01,2.499488446932803531e-01,2.007586010311248614e-01,1.961279873718413669e-01,-2.366047707747481077e+00
1.764467677441007137e+09,1.945711123082136396e-01,1.945711123082136396e-01,1.945711123082136396e-01,1.945711123082136396e-01,1.945711123082136396e-01,1.945711123082136396e-01,1.945711123082136396e-01,1.945711123082136396e-01,2.321194782974025927e-01,1.802868012457334856e-01,1.755687308221682841e-01,-2.144543908831013201e+00
1.764467677445007086e+09,1.745971315328556928e-01,1.745971315328556928e-01,1.745971315328556928e-01,1.745971315328556928e-01,1.745971315328556928e-01,1.745971315328556928e-01,1.745971315328556928e-01,1.745971315328556928e-01,2.147591842370600301e-01,1.598913817851085883e-01,1.550014068670398093e-01,-1.926429025152053942e+00
1.764467677449007273e+09,1.552151300691504698e-01,1.552151300691504698e-01,1.552151300691504698e-01,1.552151300691504698e-01,1.552151300691504698e-01,1.552151300691504698e-01,1.552151300691504698e-01,1.552151300691504698e-01,1.950436951060326718e-01,1.400301389102105998e-01,1.348287520755438451e-01,-1.711623626644990903e+00
1.764467677453007221e+09,1.371280072319695786e-01,1.371280072319695786e-01,1.371280072319695786e-01,1.371280072319695786e-01,1.371280072319695786e-01,1.371280072319695786e-01,1.371280072319695786e-01,1.371280072319695786e-01,1.687249552268454134e-01,1.217214511390748016e-01,1.162022840903815801e-01,-1.503672748312058216e+00
1.764467677457007170e+09,1.207623736680923238e-01,1.207623736680923238e-01,1.207623736680923238e-01,1.207623736680923238e-01,1.207623736680923238e-01,1.207623736680923238e-01,1.207623736680923238e-01,1.207623736680923238e-01,1.333303507113003106e-01,1.053542145767858706e-01,9.965682462275643472e-02,-1.304440379255581206e+00
1.764467677461007118e+09,1.054977757823764573e-01,1.054977757823764573e-01,1.054977757823764573e-01,1.054977757823764573e-01,1.054977757823764573e-01,1.054977757823764573e-01,1.054977757823764573e-01,1.054977757823764573e-01,9.362529448700522561e-02,8.995615773458914832e-02,8.417253433043171695e-02,-1.111736192811037638e+00
1.764467677465007305e+09,9.014055119778845160e-02,9.014055119778845160e-02,9.014055119778845160e-02,9.014055119778845160e-02,9.014055119778845160e-02,9.014055119778845160e-02,9.014055119778845160e-02,9.014055119778845160e-02,5.926702846466416069e-02,7.415713266026625894e-02,6.819210497518969627e-02,-9.227406756824276801e-01
1.764467677469007254e+09,7.421971953514742981e-02,7.421971953514742981e-02,7.421971953514742981e-02,7.421971953514742981e-02,7.421971953514742981e-02,7.421971953514742981e-02,7.421971953514742981e-02,7.421971953514742981e-02,3.512917279014819705e-02,5.774435613673872814e-02,5.143188554044417216e-02,-7.380631707485104664e-01
1.764467677473007202e+09,5.822453102962435456e-02,5.822453102962435456e-02,5.822453102962435456e-02,5.822453102962435456e-02,5.822453102962435456e-02,5.822453102962435456e-02,5.822453102962435456e-02,5.822453102962435456e-02,1.877630118262008097e-02,4.154937951327717510e-02,3.487726628553269176e-02,-5.609991952184247843e-01
1.764467677477007151e+09,4.272854814699780790e-02,4.272854814699780790e-02,4.272854814699780790e-02,4.272854814699780790e-02,4.272854814699780790e-02,4.272854814699780790e-02,4.272854814699780790e-02,4.272854814699780790e-02,5.856466744956892456e-03,2.608766316039036470e-02,1.921918250465184247e-02,-3.929916975859816253e-01
1.764467677481007099e+09,2.784231935798152716e-02,2.784231935798152716e-02,2.784231935798152716e-02,2.784231935798152716e-02,2.784231935798152716e-02,2.784231935798152716e-02,2.784231935798152716e-02,2.784231935798152716e-02,-6.538585341131785550e-03,1.107902301123188382e-02,4.127328712758896595e-03,-2.314063212467112329e-01
1.764467677485007286e+09,1.340911002534284947e-02,1.340911002534284947e-02,1.340911002534284947e-02,1.340911002534284947e-02,1.340911002534284947e-02,1.340911002534284947e-02,1.340911002534284947e-02,1.340911002534284947e-02,-1.967827826626342841e-02,-3.811995933455323768e-03,-1.095301017952739035e-02,-7.282959582349664285e-02
1.764467677489007235e+09,-6.187496016043318161e-04,-6.187496016043318161e-04,-6.187496016043318161e-04,-6.187496016043318161e-04,-6.187496016043318161e-04,-6.187496016043318161e-04,-6.187496016043318161e-04,-6.187496016043318161e-04,-3.342203752522561466e-02,-1.833705421964621288e-02,-2.586212858381408200e-02,8.257121714152056147e-02
1.764467677493007183e+09,-1.411025752901821397e-02,-1.411025752901821397e-02,-1.411025752901821397e-02,-1.411025752901821397e-02,-1.411025752901821397e-02,-1.411025752901821397e-02,-1.411025752901821397e-02,-1.411025752901821397e-02,-4.679046156789539584e-02,-3.199855017682750463e-02,-3.992680424068067307e-02,2.315978762175492922e-01
1.764467677497007132e+09,-2.697699321652022308e-02,-2.697699321652022308e-02,-2.697699321652022308e-02,-2.697699321652022308e-02,-2.697699321652022308e-02,-2.697699321652022308e-02,-2.697699321652022308e-02,-2.697699321652022308e-02,-5.904820350766494530e-02,-4.478980872188877138e-02,-5.293274219755422783e-02,3.725867001592697569e-01
1.764467677501007318e+09,-3.931949272809145968e-02,-3.931949272809145968e-02,-3.931949272809145968e-02,-3.931949272809145968e-02,-3.931949272809145968e-02,-3.931949272809145968e-02,-3.931949272809145968e-02,-3.931949272809145968e-02,-7.041912433319927334e-02,-5.723979827130963594e-02,-6.546096489728615853e-02,5.076758293265267730e-01
1.764467677505007267e+09,-5.130065670589393362e-02,-5.130065670589393362e-02,-5.130065670589393362e-02,-5.130065670589393362e-02,-5.130065670589393362e-02,-5.130065670589393362e-02,-5.130065670589393362e-02,-5.130065670589393362e-02,-8.164234954712137893e-02,-6.968798801824421796e-02,-7.810440061796028455e-02,6.398399918304773504e-01
1.764467677509007215e+09,-6.294030845777687233e-02,-6.294030845777687233e-02,-6.294030845777687233e-02,-6.294030845777687233e-02,-6.294030845777687233e-02,-6.294030845777687233e-02,-6.294030845777687233e-02,-6.294030845777687233e-02,-9.295982156309454125e-02,-8.181972124215297626e-02,-9.065673868956498904e-02,7.689587491570274436e-01
1.764467677513007164e+09,-7.411156586146590286e-02,-7.411156586146590286e-02,-7.411156586146590286e-02,-7.411156586146590286e-02,-7.411156586146590286e-02,-7.411156586146590286e-02,-7.411156586146590286e-02,-7.411156586146590286e-02,-1.038447526570389634e-01,-9.312343805405651209e-02,-1.024082646146246278e-01,8.922689822174472152e-01
1.764467677517007113e+09,-8.472733575201747691e-02,-8.472733575201747691e-02,-8.472733575201747691e-02,-8.472733575201747691e-02,-8.472733575201747691e-02,-8.472733575201747691e-02,-8.472733575201747691e-02,-8.472733575201747691e-02,-1.137708144646585456e-01,-1.036246572336757127e-01,-1.131423859555278494e-01,1.008356543670001937e+00
1.764467677521007299e+09,-9.485825564031223622e-02,-9.485825564031223622e-02,-9.485825564031223622e-02,-9.485825564031223622e-02,-9.485825564031223622e-02,-9.485825564031223622e-02,-9.485825564031223622e-02,-9.485825564031223622e-02,-1.229400592783377738e-01,-1.138585766609598593e-01,-1.234474651940864476e-01,1.119112146255881957e+00
1.764467677525007248e+09,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.046383654603730978e-01,-1.319965869131868308e-01,-1.241167120834193588e-01,-1.339043491138955932e-01,1.227124571793486663e+00
1.764467677529007196e+09,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.141025803386999105e-01,-1.411568597539729908e-01,-1.340277073377402761e-01,-1.442716162250908540e-01,1.332276826026403294e+00
1.764467677533007145e+09,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.231686578088076467e-01,-1.499508954419469242e-01,-1.430703498795975470e-01,-1.538070470236420628e-01,1.432177554815647680e+00
1.764467677537007093e+09,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.317619623373908200e-01,-1.578904029686258592e-01,-1.513305602675271144e-01,-1.623179912296755512e-01,1.525634653164954946e+00
1.764467677541007280e+09,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.398946519168378921e-01,-1.651128203680438111e-01,-1.595065064350212614e-01,-1.705558413157692577e-01,1.614332383453537467e+00
1.764467677545007229e+09,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.475982344914175959e-01,-1.721284028508390795e-01,-1.682037784441836881e-01,-1.794524826008205010e-01,1.700570539827184202e+00
1.764467677549007177e+09,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.548454708547561398e-01,-1.790803530486319017e-01,-1.773644836205654496e-01,-1.891032817570223457e-01,1.784311885264268760e+00
1.764467677553007126e+09,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.616738034259981582e-01,-1.856462940107639070e-01,-1.860607468259942721e-01,-1.983367378376795775e-01,1.863434206082422939e+00
1.764467677557007313e+09,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.685028113550297579e-01,-1.918624719092844599e-01,-1.920193199133247153e-01,-2.045631338999402415e-01,1.936467416562787536e+00
1.764467677561007261e+09,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.762507321238985236e-01,-1.987623785213036287e-01,-1.912890362756164420e-01,-2.038832847413208083e-01,2.003940556529429262e+00
1.764467677565007210e+09,-1.855529627096622614e-01,-1.855529627096622614e-01,-1.855529627096622614e-01,-1.855529627096622614e-01,-1.855529627096622614e-01,-1.855529627096622614e-01,-1.855529627096622614e-01,-1.855529627096622614e-01,-2.074215879138103236e-01,-1.812745133138936315e-01,-1.940654060068712772e-01,2.067185208911873406e+00
1.764467677569007158e+09,-1.955296803351657953e-01,-1.955296803351657953e-01,-1.955296803351657953e-01,-1.955296803351657953e-01,-1.955296803351657953e-01,-1.955296803351657953e-01,-1.955296803351657953e-01,-1.955296803351657953e-01,-2.171161847253634536e-01,-1.661837820710325986e-01,-1.794956220770724808e-01,2.127033031554795173e+00
1.764467677573007107e+09,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.042521838636781328e-01,-2.255883368556870217e-01,-1.550942275615206367e-01,-1.689859817510250273e-01,2.183686017077657748e+00
1.764467677577007294e+09,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.107487674146412138e-01,-2.315176598070340375e-01,-1.527894388827143457e-01,-1.669649615607863846e-01,2.237262199567664478e+00
1.764467677581007242e+09,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.155783740657304659e-01,-2.355687530663710394e-01,-1.570054386279285397e-01,-1.712177290186776557e-01,2.288418913238821073e+00
1.764467677585007191e+09,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.196918050883358842e-01,-2.390907246994290469e-01,-1.634051218772738234e-01,-1.778074614937169839e-01,2.337837748777106928e+00
1.764467677589007139e+09,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.236171533831099734e-01,-2.427506723413414558e-01,-1.691597657920042574e-01,-1.841095597272435769e-01,2.384957224925468910e+00
