time,F3,F4,C3,C4,P3,P4,O1,O2
1.764463569285481930e+09,6.224661971613198119e+00,4.281700516823878644e+00,-5.749121744161959313e+00,1.797927945637457725e+01,-2.891364515106877420e+00,2.422896845102224717e+01,1.881753015688049757e+00,-5.000593222059318776e+00,-8.335984535436406162e+00,-8.410772085454228275e+00,-8.359414272466681339e+00,-1.584911303683647787e+01
1.764463569289481878e+09,3.557776900838824474e+00,3.716541396791821938e+00,-1.373816751342416431e+01,2.251448359911715613e+01,-1.240302746037809811e+01,3.225265507934708609e+01,-7.307921516165822418e+00,1.063447902261771105e+00,-5.639149631142634789e+00,-5.581636933130765144e+00,-5.659721635941147078e+00,-1.277528018817402611e+01
1.764463569293481827e+09,2.064554355964721921e+00,3.757651611395294466e+00,-1.969954031387637627e+01,2.491530746223806148e+01,-1.798071591987842055e+01,3.683463267024110621e+01,-1.517968512660179314e+01,6.268500241602438905e+00,-3.586675592338447682e+00,-3.430233003361562449e+00,-3.605651246748564187e+00,-1.035814513863645914e+01
1.764463569297481775e+09,8.012082585135105184e-01,4.822352221897851621e+00,-2.304263954164575168e+01,2.470996645161188709e+01,-1.989217742446079029e+01,3.796426660008097542e+01,-2.011943563136364688e+01,1.063166716282149871e+01,-2.395485269190090971e+00,-2.248391025262758358e+00,-2.415738977315589064e+00,-8.815592825687096123e+00
1.764463569301481724e+09,-1.761557108847117581e+00,6.477089206706699187e+00,-2.523214600126269147e+01,2.281848778434673619e+01,-2.090544166275110527e+01,3.819713183076429175e+01,-2.140784325458137261e+01,1.514673448950436274e+01,-1.771609856175384579e+00,-1.894107952471054457e+00,-1.800043346101463326e+00,-7.866694129131905910e+00
1.764463569305481911e+09,-4.804103983404541367e+00,7.888286761917881584e+00,-2.743598034619119019e+01,2.026042671707111253e+01,-2.400723809801532482e+01,3.982474606409743956e+01,-2.040910547568041977e+01,2.035031558936763929e+01,-1.261659818931583299e+00,-2.024391414088098973e+00,-1.308645281435022234e+00,-7.072650714707886976e+00
1.764463569309481859e+09,-6.219187439431269837e+00,8.693465733490951308e+00,-2.908870782970691593e+01,1.735789696201498344e+01,-2.929115893286326866e+01,4.315401354806260770e+01,-1.933091569008794508e+01,2.514708172732228775e+01,-7.971480529966958883e-01,-2.402811937720540136e+00,-8.688214284136387411e-01,-6.353706659670552703e+00
1.764463569313481808e+09,-5.622676479286625728e+00,9.049068429708070127e+00,-2.959726081842278944e+01,1.403812539737996801e+01,-3.392738099689911024e+01,4.742369476548147844e+01,-1.924089456063962089e+01,2.778938663626822603e+01,-5.628193201081365116e-01,-2.835455331245009702e+00,-6.545860047135968474e-01,-5.859201717522851460e+00
1.764463569317481756e+09,-4.443140352844709540e+00,9.145207583707007259e+00,-2.987045880014481725e+01,1.040868691340886798e+01,-3.568628491505885592e+01,5.231857391118471412e+01,-1.969810760667735039e+01,2.777969736397840350e+01,-5.723313212751607315e-01,-3.128379282146015683e+00,-6.731907477489955660e-01,-5.580272746383091231e+00
1.764463569321481943e+09,-4.086317447087097321e+00,9.052843149098823261e+00,-3.095582331742856397e+01,6.871517845449421458e+00,-3.557573025197208239e+01,5.810051153505362009e+01,-1.973773840879901798e+01,2.619758644773570211e+01,-6.309495761610586229e-01,-3.174085746873597014e+00,-7.320717266030845050e-01,-5.329742502413065353e+00
1.764463569325481892e+09,-4.808371484650977301e+00,8.978279650694338088e+00,-3.234103445866450954e+01,3.799649770443971342e+00,-3.627418036422655234e+01,6.471272669134621935e+01,-1.869737284552160972e+01,2.428541298926806036e+01,-6.878392558667787426e-01,-3.104310711771379516e+00,-7.859376946933676056e-01,-5.077022286357421699e+00
