time,F3,F4,C3,C4,P3,P4,O1,O2
1.764446423306096792e+09,-8.499750181821855932e+00,-8.730377201650416197e+00,-8.798062895807412076e+00,-8.679729538180048110e+00,-9.016928963499996286e+00,-8.510524280972845190e+00,-8.437637229302612951e+00,-8.512500864359310526e+00,1.917112571352477701e+01,1.917203456127233352e+01,1.917741844476886826e+01,1.166493243602849361e+01
1.764446423310096741e+09,-3.805085581434369146e+01,-3.833065664139419937e+01,-3.854459543137338073e+01,-3.849307876152164454e+01,-3.867929271851092210e+01,-3.837045870469218301e+01,-3.814659857672315013e+01,-3.812840181952793728e+01,7.846919482918842448e+01,7.847008462937756690e+01,7.847582764227912833e+01,7.132883136724198891e+01
1.764446423314096689e+09,-5.273520892492821588e+01,-5.310263082426835979e+01,-5.334853135050936146e+01,-5.339942371200693572e+01,-5.344949520923729835e+01,-5.331361144425439136e+01,-5.296190429018587054e+01,-5.285393836417178193e+01,1.079853112485862709e+02,1.079863013871230635e+02,1.079920617343888978e+02,1.012010697494638265e+02
1.764446423318096638e+09,-5.083752689880206788e+01,-5.130318968412824177e+01,-5.151744391808351509e+01,-5.162148012230169059e+01,-5.162951229467590508e+01,-5.161748580742003867e+01,-5.114739894301133916e+01,-5.098158389488672526e+01,1.042700615596124152e+02,1.042710968487772476e+02,1.042766815702295133e+02,9.783778158469060315e+01
1.764446423322096586e+09,-3.999791991361978205e+01,-4.050236247301150172e+01,-4.075208205230869396e+01,-4.078281663799215551e+01,-4.090306229244787062e+01,-4.092797808350380251e+01,-4.036802041349929482e+01,-4.016944334261545180e+01,8.262016944404449248e+01,8.262108893766142614e+01,8.262673373630228468e+01,7.653569309099049178e+01
1.764446423326096773e+09,-3.257482883717680977e+01,-3.303997105143507440e+01,-3.342938219388328491e+01,-3.329307996086060939e+01,-3.360603783467247752e+01,-3.355481307393006318e+01,-3.300866058178358742e+01,-3.276721204871684279e+01,6.775314117936403591e+01,6.775390350785572480e+01,6.775995334565359940e+01,6.200698754958550296e+01
1.764446423330096722e+09,-3.442257012088134616e+01,-3.484566596801495564e+01,-3.538873298137775691e+01,-3.509286639807235986e+01,-3.554295735509967358e+01,-3.533000207017659022e+01,-3.492583871769438986e+01,-3.462943672150230157e+01,7.139765828928329938e+01,7.139840515094292073e+01,7.140482983264885775e+01,6.597717705994438120e+01
1.764446423334096670e+09,-3.958240019574029134e+01,-4.003736513228592742e+01,-4.065162551231544796e+01,-4.027315340564388180e+01,-4.076569988604111927e+01,-4.037828595689148869e+01,-4.015845063090225153e+01,-3.982320948749124057e+01,8.169154750065038684e+01,8.169240539475246976e+01,8.169883300755442690e+01,7.658740430435437929e+01
1.764446423338096619e+09,-3.894700272688882592e+01,-3.949459486677524467e+01,-4.008942752311202185e+01,-3.970708979315168108e+01,-4.021084370820855725e+01,-3.969051501187806252e+01,-3.960013911709044976e+01,-3.923685459777630058e+01,8.044010104766539371e+01,8.044099523237046867e+01,8.044723225537364897e+01,7.564813880947157543e+01
1.764446423342096806e+09,-3.216752948836312953e+01,-3.278372996131091099e+01,-3.331974037339571737e+01,-3.298031258225483953e+01,-3.352076886916171361e+01,-3.291368241057747923e+01,-3.285906095454643605e+01,-3.245348272247903765e+01,6.686859958260892256e+01,6.686934992284452051e+01,6.687566358129564037e+01,6.238469427534015210e+01
1.764446423346096754e+09,-2.733647531824445309e+01,-2.791234159728375630e+01,-2.840651823414319210e+01,-2.810972176463056371e+01,-2.872513168811867956e+01,-2.807582766339436375e+01,-2.795039083802848268e+01,-2.750946078936262040e+01,5.705070859500457203e+01,5.705128227690821063e+01,5.705803349303266714e+01,5.286584352826081812e+01
1.764446423350096703e+09,-2.953208407721481876e+01,-2.994264445725568180e+01,-3.044165164482733132e+01,-3.013409991042311731e+01,-3.087299214456331242e+01,-3.023121235080668612e+01,-2.994467462221484766e+01,-2.951992094178027060e+01,6.112719820944028726e+01,6.112776150024487976e+01,6.113488326555060581e+01,5.722943717385031448e+01
